Player Id,Year,Rushing Yards pts sum,Rushing Yards pts mean,Receiving Yards pts sum,Receiving Yards pts mean,Rushing TDs pts sum,Rushing TDs pts mean,Receiving TDs pts sum,Receiving TDs pts mean,Receptions pts sum,Receptions pts mean,Rushing Bonus pts sum,Rushing Bonus pts mean,Receiving Bonus pts sum,Receiving Bonus pts mean,Total pts sum,Total pts mean,Total pts active sum,Total pts started sum,Games Played sum,Games Played mean,Games Started sum,Percentage Started Games,Avg pts per Games Played,Avg pts per Games Started,Percentage Played Games,Sum Fantasy Rank,Avg Fantasy Rank,Avg pts Played Rank,Avg pts Started Rank
brandonmarshall/2495893,2008,-0.4,-0.2,126.50000000000003,8.433333333333335,0.0,0.0,36.0,2.4,41.6,2.7733333333333334,0,0.0,12,0.8,215.70000000000002,14.38,215.70000000000002,215.70000000000002,15,1.0,15,1.0,14.38,14.38,0.9375,2.0,2.0,2.0,2.0
brandonmarshall/2495893,2007,5.7,1.425,132.5,8.28125,0.0,0.0,42.0,2.625,40.800000000000004,2.5500000000000003,0,0.0,8,0.5,229.0,14.3125,229.0,229.0,16,1.0,16,1.0,14.3125,14.3125,1.0,2.0,2.0,2.0,2.0
brandonmarshall/2495893,2006,1.2000000000000002,0.6000000000000001,30.9,3.09,0.0,0.0,12.0,1.2,8.000000000000002,0.8000000000000002,0,0.0,0,0.0,52.099999999999994,3.2562499999999996,52.099999999999994,8.7,15,0.9375,1,0.0625,3.473333333333333,8.7,0.9375,2.0,2.0,2.0,2.0
freddiemartino/2550223,2017,,,9.6,1.92,,,0.0,0.0,2.0,0.4,0,0.0,0,0.0,11.600000000000001,1.4500000000000002,11.600000000000001,0.0,8,1.0,0,0.0,1.4500000000000002,,0.5,148.0,133.0,140.0,
freddiemartino/2550223,2016,,,14.200000000000001,2.028571428571429,,,6.0,0.8571428571428571,3.2,0.4571428571428572,0,0.0,0,0.0,23.400000000000002,1.8000000000000003,23.400000000000002,0.0,13,1.0,0,0.0,1.8000000000000003,,0.8125,117.0,119.0,126.0,
freddiemartino/2550223,2014,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.2,0,0.0,0.0,,0.0625,94.5,94.5,92.5,
jordanmatthews/2543500,2017,,,28.200000000000003,2.8200000000000003,,,6.0,0.6,10.000000000000002,1.0000000000000002,0,0.0,0,0.0,44.199999999999996,3.683333333333333,44.199999999999996,32.300000000000004,10,0.8333333333333334,7,0.5833333333333334,4.42,4.614285714285715,0.625,100.0,91.0,87.0,94.0
jordanmatthews/2543500,2016,,,80.4,5.742857142857143,,,18.0,1.2857142857142858,29.200000000000006,2.0857142857142863,0,0.0,2,0.125,129.60000000000002,8.100000000000001,129.60000000000002,120.9,14,0.875,13,0.8125,9.257142857142858,9.3,0.875,44.0,46.0,41.0,47.0
jordanmatthews/2543500,2015,,,99.70000000000002,6.231250000000001,,,48.0,3.0,34.0,2.125,0,0.0,11,0.6875,192.7,12.04375,192.7,150.7,16,1.0,12,0.75,12.04375,12.558333333333332,1.0,17.0,19.0,22.0,21.0
jordanmatthews/2543500,2014,,,87.2,5.45,,,48.0,3.0,26.8,1.675,0,0.0,6,0.375,167.99999999999997,10.499999999999998,167.99999999999997,76.0,16,1.0,10,0.625,10.499999999999998,7.6,1.0,20.0,22.0,24.0,45.0
rishardmatthews/2532903,2017,-0.30000000000000004,-0.30000000000000004,79.5,5.678571428571429,0.0,0.0,24.0,1.7142857142857142,21.2,1.5142857142857142,0,0.0,2,0.125,126.39999999999998,7.899999999999999,126.39999999999998,99.29999999999998,14,0.875,11,0.6875,9.028571428571427,9.027272727272726,0.875,35.0,38.0,35.0,42.0
rishardmatthews/2532903,2016,,,94.5,5.90625,,,54.0,3.375,26.000000000000004,1.6250000000000002,0,0.0,6,0.375,180.5,11.28125,180.5,102.60000000000001,16,1.0,9,0.5625,11.28125,11.4,1.0,17.0,17.0,20.0,27.0
rishardmatthews/2532903,2015,0.4,0.4,66.2,6.0181818181818185,0.0,0.0,24.0,2.1818181818181817,17.200000000000003,1.563636363636364,0,0.0,4,0.26666666666666666,111.80000000000001,7.453333333333334,111.80000000000001,111.80000000000001,11,0.7333333333333333,11,0.7333333333333333,10.163636363636364,10.163636363636364,0.6875,43.0,42.0,29.0,32.0
rishardmatthews/2532903,2014,0.30000000000000004,0.30000000000000004,13.500000000000002,1.5000000000000002,0.0,0.0,12.0,1.3333333333333333,4.8,0.5333333333333333,0,0.0,0,0.0,30.599999999999998,1.9124999999999999,30.599999999999998,0.0,14,0.875,0,0.0,2.1857142857142855,,0.875,70.0,71.0,73.0,
rishardmatthews/2532903,2013,,,44.8,3.446153846153846,,,12.0,0.9230769230769231,16.400000000000002,1.2615384615384617,0,0.0,2,0.125,75.19999999999999,4.699999999999999,75.19999999999999,44.39999999999999,16,1.0,5,0.3125,4.699999999999999,8.879999999999999,1.0,39.0,43.0,45.0,29.0
rishardmatthews/2532903,2012,,,15.1,2.5166666666666666,,,0.0,0.0,4.4,0.7333333333333334,0,0.0,0,0.0,19.5,1.21875,19.5,4.800000000000001,8,0.5,1,0.0625,2.4375,4.800000000000001,0.5,41.0,41.0,39.0,36.0
tremcbride/2552428,2017,,,14.400000000000002,2.8800000000000003,,,0.0,0.0,3.2,0.64,0,0.0,0,0.0,17.6,1.9555555555555557,17.6,2.8,8,0.8888888888888888,3,0.3333333333333333,2.2,0.9333333333333332,0.5,130.0,122.0,123.0,139.0
tremcbride/2552428,2016,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0.25,0,0.0,0.0,,0.125,166.5,166.5,163.0,
tremcbride/2552428,2015,0.8,0.8,0.8,0.4,0.0,0.0,6.0,3.0,0.8,0.4,0,0.0,0,0.0,8.4,1.2,8.4,0.0,7,1.0,0,0.0,1.2,,0.4375,107.0,97.0,104.0,
maxmccaffrey/2556814,2017,,,0.4,0.4,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,0.8,0.1,0.8,0.0,5,0.625,0,0.0,0.16,,0.3125,181.0,181.5,180.0,
tannermcevoy/2556612,2017,,,11.3,1.8833333333333335,,,0.0,0.0,2.0,0.3333333333333333,0,0.0,0,0.0,13.300000000000002,0.8312500000000002,13.300000000000002,0.0,15,0.9375,0,0.0,0.8866666666666668,,0.9375,139.0,153.0,158.0,
tannermcevoy/2556612,2016,,,14.000000000000002,2.0000000000000004,,,12.0,1.7142857142857142,3.6000000000000005,0.5142857142857143,0,0.0,0,0.0,29.6,1.85,29.6,0.0,14,0.875,0,0.0,2.1142857142857143,,0.875,107.0,117.0,119.0,
isaiahmckenzie/2558129,2017,0.4,0.4,2.9000000000000004,0.4833333333333334,0.0,0.0,0.0,0.0,1.6,0.26666666666666666,0,0.0,0,0.0,4.9,0.30625,4.9,0.0,11,0.6875,0,0.0,0.4454545454545455,,0.6875,164.5,172.5,171.0,
cameronmeredith/2553568,2016,0.6000000000000001,0.6000000000000001,88.8,6.3428571428571425,0.0,0.0,24.0,1.7142857142857142,26.400000000000006,1.8857142857142861,0,0.0,8,0.5,147.8,9.2375,147.8,130.7,14,0.875,10,0.625,10.557142857142859,13.069999999999999,0.875,36.0,37.0,27.0,15.0
cameronmeredith/2553568,2015,,,12.0,2.0,,,0.0,0.0,4.4,0.7333333333333334,0,0.0,0,0.0,16.400000000000002,1.0250000000000001,16.400000000000002,0.0,11,0.6875,0,0.0,1.4909090909090912,,0.6875,95.0,100.0,100.0,
jaydonmickens/2556861,2017,,,7.700000000000001,2.566666666666667,,,12.0,4.0,2.4,0.7999999999999999,0,0.0,0,0.0,22.1,2.21,22.1,0.0,10,1.0,0,0.0,2.21,,0.625,125.0,115.0,122.0,
braxtonmiller/2555348,2017,0.1,0.1,16.2,1.7999999999999998,0.0,0.0,6.0,0.6666666666666666,7.6000000000000005,0.8444444444444446,0,0.0,0,0.0,29.900000000000002,1.8687500000000001,29.900000000000002,9.8,11,0.6875,3,0.1875,2.7181818181818183,3.266666666666667,0.6875,116.0,125.0,111.0,109.0
braxtonmiller/2555348,2016,0.0,0.0,9.899999999999999,1.0999999999999999,0.0,0.0,6.0,0.6666666666666666,6.0,0.6666666666666666,0,0.0,0,0.0,21.9,1.6846153846153844,21.9,15.2,10,0.7692307692307693,6,0.46153846153846156,2.19,2.533333333333333,0.625,118.0,121.0,117.0,110.0
malcolmmitchell/2555216,2016,,,40.1,3.341666666666667,,,24.0,2.0,12.8,1.0666666666666667,0,0.0,0,0.0,76.9,4.80625,76.9,40.300000000000004,14,0.875,6,0.375,5.492857142857143,6.716666666666668,0.875,73.0,77.0,74.0,80.0
dontemoncrief/2543614,2017,,,39.1,3.5545454545454547,,,12.0,1.0909090909090908,10.4,0.9454545454545454,0,0.0,0,0.0,61.5,3.84375,61.5,45.00000000000001,12,0.75,8,0.5,5.125,5.625000000000001,0.75,79.0,89.0,74.0,84.0
dontemoncrief/2543614,2016,-0.1,-0.1,30.700000000000003,3.4111111111111114,0.0,0.0,42.0,4.666666666666667,12.000000000000002,1.3333333333333335,0,0.0,0,0.0,84.60000000000001,5.2875000000000005,84.60000000000001,71.99999999999999,9,0.5625,7,0.4375,9.4,10.285714285714283,0.5625,66.0,70.0,39.0,35.0
dontemoncrief/2543614,2015,,,73.29999999999998,4.581249999999999,,,36.0,2.25,25.599999999999998,1.5999999999999999,0,0.0,4,0.25,138.9,8.68125,138.9,71.10000000000001,16,1.0,10,0.625,8.68125,7.110000000000001,1.0,33.0,35.0,38.0,50.0
dontemoncrief/2543614,2014,1.7000000000000002,0.42500000000000004,44.4,3.1714285714285713,0.0,0.0,18.0,1.2857142857142858,12.8,0.9142857142857144,0,0.0,4,0.25,80.9,5.05625,80.9,30.5,16,1.0,2,0.125,5.05625,15.25,1.0,47.0,51.0,53.0,10.0
chrismoore/2555209,2017,-0.9,-0.45,24.800000000000004,2.4800000000000004,0.0,0.0,18.0,1.8,7.200000000000001,0.7200000000000001,0,0.0,0,0.0,49.1,3.06875,49.1,25.5,13,0.8125,4,0.25,3.776923076923077,6.375,0.8125,92.0,100.0,101.0,72.0
chrismoore/2555209,2016,1.9,0.6333333333333333,4.6000000000000005,0.6571428571428573,0.0,0.0,0.0,0.0,2.8000000000000003,0.4,0,0.0,0,0.0,9.3,0.58125,9.3,0.0,15,0.9375,0,0.0,0.62,,0.9375,138.0,144.0,147.0,
davidmoore/2558856,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.16666666666666666,0,0.0,0.0,,0.0625,197.5,197.5,194.0,
jojonatson/2558905,2017,1.5,1.5,1.8,0.6,0.0,0.0,0.0,0.0,0.8,0.26666666666666666,0,0.0,0,0.0,4.1000000000000005,0.5857142857142857,4.1000000000000005,0.0,7,1.0,0,0.0,0.5857142857142857,,0.4375,169.0,165.0,168.0,
j.j.nelson/2552656,2017,3.7,1.2333333333333334,50.800000000000004,3.1750000000000003,0.0,0.0,12.0,0.75,11.600000000000003,0.7250000000000002,0,0.0,2,0.125,80.10000000000001,5.0062500000000005,80.10000000000001,8.8,16,1.0,5,0.3125,5.0062500000000005,1.7600000000000002,1.0,65.0,70.0,76.0,124.0
j.j.nelson/2552656,2016,8.3,2.766666666666667,56.8,4.057142857142857,6.0,2.0,36.0,2.5714285714285716,13.6,0.9714285714285714,0,0.0,2,0.125,122.69999999999999,7.668749999999999,122.69999999999999,90.4,15,0.9375,6,0.375,8.18,15.066666666666668,0.9375,47.0,50.0,54.0,7.0
j.j.nelson/2552656,2015,0.0,0.0,29.900000000000006,3.322222222222223,0.0,0.0,12.0,1.3333333333333333,4.4,0.48888888888888893,0,0.0,2,0.125,48.300000000000004,3.0187500000000003,48.300000000000004,8.2,11,0.6875,2,0.125,4.3909090909090915,4.1,0.6875,68.0,74.0,65.0,75.0
jordynelson/1032,2017,,,48.199999999999996,3.4428571428571426,,,36.0,2.5714285714285716,21.2,1.5142857142857142,0,0.0,0,0.0,105.4,6.5875,105.4,105.4,15,0.9375,15,0.9375,7.026666666666667,7.026666666666667,0.9375,47.0,50.0,57.0,66.0
jordynelson/1032,2016,,,125.69999999999999,7.856249999999999,,,84.0,5.25,38.8,2.425,0,0.0,13,0.8125,261.5,16.34375,261.5,261.5,16,1.0,16,1.0,16.34375,16.34375,1.0,1.0,1.0,4.0,4.0
jordynelson/1032,2014,,,151.90000000000003,9.493750000000002,,,78.0,4.875,39.2,2.45,0,0.0,25,1.5625,294.09999999999997,18.381249999999998,294.09999999999997,294.09999999999997,16,1.0,16,1.0,18.381249999999998,18.381249999999998,1.0,3.0,3.0,4.0,4.0
jordynelson/1032,2013,,,131.4,8.2125,,,48.0,3.0,34.0,2.125,0,0.0,13,0.8125,226.4,14.15,226.4,226.4,16,1.0,16,1.0,14.15,14.15,1.0,9.0,12.0,12.0,13.0
jordynelson/1032,2012,,,74.5,6.208333333333333,,,42.0,3.5,19.599999999999998,1.633333333333333,0,0.0,4,0.25,140.10000000000002,8.756250000000001,140.10000000000002,117.90000000000003,12,0.75,10,0.625,11.675000000000002,11.790000000000003,0.75,12.0,13.0,8.0,10.0
jordynelson/1032,2011,,,126.30000000000001,7.893750000000001,,,90.0,5.625,27.200000000000003,1.7000000000000002,0,0.0,13,0.8125,256.5,16.03125,256.5,166.60000000000002,16,1.0,9,0.5625,16.03125,18.511111111111113,1.0,1.0,2.0,2.0,2.0
jordynelson/1032,2010,,,58.199999999999996,3.6374999999999997,,,12.0,0.75,18.000000000000004,1.1250000000000002,0,0.0,2,0.125,90.2,5.6375,90.2,18.1,16,1.0,4,0.25,5.6375,4.525,1.0,9.0,9.0,9.0,10.0
jordynelson/1032,2009,,,32.0,2.6666666666666665,,,12.0,1.0,8.800000000000002,0.7333333333333335,0,0.0,0,0.0,52.8,3.3,52.8,0.0,13,0.8125,0,0.0,4.061538461538461,,0.8125,11.0,11.0,10.0,
jordynelson/1032,2008,,,36.6,2.2875,,,12.0,0.75,13.2,0.825,0,0.0,0,0.0,61.8,3.8625,61.8,6.7,16,1.0,2,0.125,3.8625,3.35,1.0,5.0,5.0,5.0,5.0
devanteparker/2552409,2017,,,67.00000000000001,5.153846153846155,,,6.0,0.46153846153846156,22.800000000000004,1.7538461538461543,0,0.0,0,0.0,95.8,5.9875,95.8,86.2,13,0.8125,12,0.75,7.369230769230769,7.183333333333334,0.8125,54.0,58.0,51.0,62.0
devanteparker/2552409,2016,,,74.4,4.96,,,24.0,1.6,22.4,1.4933333333333332,0,0.0,4,0.25,124.80000000000001,7.800000000000001,124.80000000000001,81.60000000000001,15,0.9375,8,0.5,8.32,10.200000000000001,0.9375,45.0,48.0,51.0,37.0
devanteparker/2552409,2015,,,49.40000000000001,6.175000000000002,,,18.0,2.25,10.4,1.3,0,0.0,2,0.125,79.8,4.9875,79.8,47.400000000000006,14,0.875,4,0.25,5.7,11.850000000000001,0.875,53.0,54.0,56.0,22.0
cordarrellepatterson/2540145,2017,12.1,1.7285714285714284,30.900000000000002,2.06,12.0,1.7142857142857142,0.0,0.0,12.400000000000004,0.8266666666666669,0,0.0,0,0.0,67.39999999999999,4.2124999999999995,67.39999999999999,13.3,16,1.0,2,0.125,4.2124999999999995,6.65,1.0,75.0,83.0,94.0,68.0
cordarrellepatterson/2540145,2016,4.300000000000001,0.7166666666666668,45.3,3.02,0.0,0.0,12.0,0.8,20.8,1.3866666666666667,0,0.0,0,0.0,82.39999999999999,5.1499999999999995,82.39999999999999,53.50000000000001,16,1.0,8,0.5,5.1499999999999995,6.687500000000001,1.0,67.0,71.0,78.0,81.0
cordarrellepatterson/2540145,2015,1.5,0.75,1.0,0.5,0.0,0.0,0.0,0.0,0.8,0.4,0,0.0,0,0.0,3.3000000000000003,0.20625000000000002,3.3000000000000003,1.3,16,1.0,1,0.0625,0.20625000000000002,1.3,1.0,110.0,113.0,117.0,86.0
cordarrellepatterson/2540145,2014,11.700000000000003,1.4625000000000004,38.39999999999999,2.5599999999999996,6.0,0.75,6.0,0.4,13.200000000000003,0.8800000000000002,2,0.125,0,0.0,77.3,4.83125,77.3,51.2,16,1.0,7,0.4375,4.83125,7.314285714285715,1.0,51.0,54.0,57.0,48.0
cordarrellepatterson/2540145,2013,15.8,2.257142857142857,46.900000000000006,2.9312500000000004,18.0,2.5714285714285716,24.0,1.5,18.0,1.125,0,0.0,2,0.125,124.7,7.79375,124.7,85.89999999999999,16,1.0,6,0.375,7.79375,14.316666666666665,1.0,25.0,29.0,31.0,12.0
charonepeake/2555477,2017,,,0.30000000000000004,0.30000000000000004,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,0.7000000000000001,0.23333333333333336,0.7000000000000001,0.0,3,1.0,0,0.0,0.23333333333333336,,0.1875,182.0,175.0,177.0,
charonepeake/2555477,2016,,,18.6,1.6909090909090911,,,0.0,0.0,7.6000000000000005,0.6909090909090909,0,0.0,0,0.0,26.2,1.6375,26.2,0.0,15,0.9375,1,0.0625,1.7466666666666666,0.0,0.9375,113.0,123.0,127.0,126.5
breshadperriman/2552597,2017,,,7.700000000000001,0.7000000000000001,,,0.0,0.0,4.0,0.36363636363636365,0,0.0,0,0.0,11.7,0.73125,11.7,2.2,11,0.6875,3,0.1875,1.0636363636363635,0.7333333333333334,0.6875,147.0,157.0,154.0,142.0
breshadperriman/2552597,2016,0.2,0.2,49.90000000000001,3.3266666666666675,0.0,0.0,18.0,1.2,13.200000000000001,0.8800000000000001,0,0.0,0,0.0,81.30000000000001,5.081250000000001,81.30000000000001,1.5,16,1.0,1,0.0625,5.081250000000001,1.5,1.0,69.0,73.0,79.0,117.5
breshadperriman/2552597,2015,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,121.0,121.0,,
devierposey/2532930,2014,,,3.0,3.0,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,3.4,0.2125,3.4,3.4,1,0.0625,1,0.0625,3.4,3.4,0.0625,84.0,86.0,64.0,64.0
devierposey/2532930,2013,,,15.500000000000002,1.7222222222222223,,,0.0,0.0,6.000000000000002,0.6666666666666669,0,0.0,0,0.0,21.5,1.34375,21.5,0.0,14,0.875,0,0.0,1.5357142857142858,,0.875,55.0,56.0,56.0,
devierposey/2532930,2012,-0.30000000000000004,-0.30000000000000004,8.700000000000001,1.7400000000000002,0.0,0.0,0.0,0.0,2.4,0.48,0,0.0,0,0.0,10.8,0.675,10.8,0.0,11,0.6875,0,0.0,0.9818181818181819,,0.6875,44.0,44.0,45.0,
terrellepryor/2531332,2017,,,24.0,3.0,,,6.0,0.75,8.0,1.0,0,0.0,0,0.0,38.00000000000001,3.8000000000000007,38.00000000000001,12.5,9,0.9,2,0.2,4.222222222222223,6.25,0.5625,106.0,90.0,92.0,73.0
terrellepryor/2531332,2016,2.1,0.525,100.7,6.29375,6.0,1.5,24.0,1.5,30.800000000000004,1.9250000000000003,0,0.0,6,0.375,169.6,10.6,169.6,168.9,16,1.0,15,0.9375,10.6,11.26,1.0,22.0,23.0,26.0,28.0
terrellepryor/2531332,2015,-0.1,-0.1,4.2,2.1,0.0,0.0,0.0,0.0,0.4,0.2,0,0.0,0,0.0,4.500000000000001,0.9000000000000001,4.500000000000001,4.500000000000001,3,0.6,2,0.4,1.5000000000000002,2.2500000000000004,0.1875,108.0,103.0,99.0,84.0
terrellepryor/2531332,2013,57.6,5.236363636363636,,,12.0,1.0909090909090908,,,,,4,0.25,0,0.0,73.60000000000002,4.600000000000001,73.60000000000002,71.30000000000001,11,0.6875,9,0.5625,6.690909090909093,7.922222222222223,0.6875,40.0,44.0,37.0,35.0
terrellepryor/2531332,2012,5.1000000000000005,2.5500000000000003,2.2,2.2,6.0,3.0,0.0,0.0,0.4,0.4,0,0.0,0,0.0,13.700000000000001,0.8562500000000001,13.700000000000001,10.9,3,0.1875,1,0.0625,4.566666666666667,10.9,0.1875,43.0,43.0,35.0,14.0
terrellepryor/2531332,2011,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.1,0,0.0,0.0,,0.0625,30.5,30.5,29.5,
brianquick/2532933,2017,,,7.6000000000000005,1.52,,,0.0,0.0,2.4,0.48,0,0.0,0,0.0,10.000000000000002,0.6250000000000001,10.000000000000002,6.1000000000000005,11,0.6875,1,0.0625,0.9090909090909093,6.1000000000000005,0.6875,154.0,162.0,157.0,75.0
brianquick/2532933,2016,,,56.4,3.525,,,18.0,1.125,16.400000000000002,1.0250000000000001,0,0.0,0,0.0,90.80000000000001,5.675000000000001,90.80000000000001,56.59999999999999,16,1.0,8,0.5,5.675000000000001,7.074999999999998,1.0,64.0,68.0,73.0,78.0
brianquick/2532933,2015,,,10.200000000000001,1.1333333333333335,,,0.0,0.0,4.0,0.4444444444444444,0,0.0,0,0.0,14.200000000000003,0.8875000000000002,14.200000000000003,1.0,13,0.8125,2,0.125,1.0923076923076924,0.5,0.8125,100.0,105.0,105.0,90.5
brianquick/2532933,2014,,,37.5,5.357142857142857,,,18.0,2.5714285714285716,10.000000000000002,1.4285714285714288,0,0.0,0,0.0,65.50000000000001,9.35714285714286,65.50000000000001,65.50000000000001,7,1.0,7,1.0,9.35714285714286,9.35714285714286,0.4375,56.0,25.0,29.0,32.0
brianquick/2532933,2013,,,30.200000000000003,2.1571428571428575,,,12.0,0.8571428571428571,7.2,0.5142857142857143,0,0.0,0,0.0,49.4,3.0875,49.4,19.700000000000003,16,1.0,5,0.3125,3.0875,3.9400000000000004,1.0,50.0,52.0,52.0,51.0
brianquick/2532933,2012,,,15.600000000000001,1.1142857142857143,,,12.0,0.8571428571428571,4.3999999999999995,0.3142857142857142,0,0.0,0,0.0,32.0,2.0,32.0,10.0,15,0.9375,1,0.0625,2.1333333333333333,10.0,0.9375,40.0,40.0,41.0,16.0
kalifraymond/2556661,2017,-0.1,-0.1,1.2000000000000002,1.2000000000000002,0.0,0.0,0.0,0.0,0.4,0.4,0,0.0,0,0.0,1.5,0.16666666666666666,1.5,0.0,8,0.8888888888888888,0,0.0,0.1875,,0.5,178.0,176.0,179.0,
kalifraymond/2556661,2016,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,,0.25,166.5,166.5,163.0,
bernardreedy/2550246,2017,1.7000000000000002,0.5666666666666668,2.1,1.05,0.0,0.0,0.0,0.0,0.8,0.4,0,0.0,0,0.0,4.6,0.41818181818181815,4.6,0.0,11,1.0,0,0.0,0.41818181818181815,,0.6875,167.0,169.0,173.0,
bernardreedy/2550246,2016,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,166.5,166.5,,
brandonreilly/2559235,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,197.5,197.5,,
joshreynolds/2558194,2017,,,10.4,1.3,,,6.0,0.75,4.3999999999999995,0.5499999999999999,0,0.0,0,0.0,20.799999999999997,1.2999999999999998,20.799999999999997,11.299999999999999,16,1.0,1,0.0625,1.2999999999999998,11.299999999999999,1.0,127.0,137.0,147.0,20.0
keenanreynolds/2555356,2016,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,166.5,166.5,,
paulrichardson/2543491,2017,,,70.3,4.39375,,,36.0,2.25,17.6,1.1,0,0.0,2,0.125,125.9,7.86875,125.9,113.30000000000001,16,1.0,13,0.8125,7.86875,8.715384615384616,1.0,36.0,39.0,46.0,46.0
paulrichardson/2543491,2016,0.5,0.5,28.8,2.618181818181818,0.0,0.0,6.0,0.5454545454545454,8.4,0.7636363636363637,0,0.0,0,0.0,43.7,2.73125,43.7,0.0,15,0.9375,0,0.0,2.9133333333333336,,0.9375,96.0,102.0,106.0,
paulrichardson/2543491,2015,,,4.0,4.0,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,4.4,1.4666666666666668,4.4,0.0,1,0.3333333333333333,0,0.0,4.4,,0.0625,109.0,93.0,64.0,
paulrichardson/2543491,2014,,,27.1,2.463636363636364,,,6.0,0.5454545454545454,11.600000000000001,1.0545454545454547,0,0.0,0,0.0,44.7,2.79375,44.7,15.4,15,0.9375,6,0.375,2.98,2.566666666666667,0.9375,62.0,64.0,67.0,66.0
andreroberts/497320,2017,,,1.2000000000000002,0.30000000000000004,,,0.0,0.0,0.4,0.1,0,0.0,0,0.0,1.6,0.1,1.6,0.0,16,1.0,0,0.0,0.1,,1.0,177.0,181.5,183.0,
andreroberts/497320,2016,,,18.799999999999997,1.446153846153846,,,6.0,0.46153846153846156,5.6,0.43076923076923074,0,0.0,0,0.0,30.400000000000002,1.9000000000000001,30.400000000000002,5.1,16,1.0,1,0.0625,1.9000000000000001,5.1,1.0,106.0,116.0,123.0,93.0
andreroberts/497320,2015,,,13.5,1.9285714285714286,,,0.0,0.0,4.4,0.6285714285714287,0,0.0,0,0.0,17.900000000000006,1.278571428571429,17.900000000000006,0.0,9,0.6428571428571429,0,0.0,1.9888888888888896,,0.5625,92.0,96.0,92.0,
andreroberts/497320,2014,2.1,1.05,45.30000000000001,2.8312500000000007,0.0,0.0,12.0,0.75,14.400000000000006,0.9000000000000004,0,0.0,0,0.0,73.8,4.6125,73.8,18.9,16,1.0,4,0.25,4.6125,4.725,1.0,53.0,56.0,59.0,61.0
andreroberts/497320,2013,,,47.099999999999994,2.9437499999999996,,,12.0,0.75,17.200000000000003,1.0750000000000002,0,0.0,0,0.0,76.3,4.76875,76.3,6.300000000000001,16,1.0,2,0.125,4.76875,3.1500000000000004,1.0,38.0,41.0,44.0,54.0
andreroberts/497320,2012,2.9,0.725,75.90000000000002,5.060000000000001,0.0,0.0,30.0,2.0,25.6,1.7066666666666668,0,0.0,4,0.25,138.4,8.65,138.4,138.4,15,0.9375,15,0.9375,9.226666666666667,9.226666666666667,0.9375,13.0,14.0,17.0,20.0
andreroberts/497320,2011,2.7,0.9,58.6,3.9066666666666667,0.0,0.0,12.0,0.8,20.400000000000006,1.3600000000000003,0,0.0,2,0.125,95.69999999999999,5.981249999999999,95.69999999999999,95.69999999999999,16,1.0,16,1.0,5.981249999999999,5.981249999999999,1.0,18.0,19.0,20.0,22.0
andreroberts/497320,2010,,,30.700000000000003,2.790909090909091,,,12.0,1.0909090909090908,9.6,0.8727272727272727,0,0.0,2,0.125,54.3,3.39375,54.3,8.7,15,0.9375,2,0.125,3.6199999999999997,4.35,0.9375,14.0,14.0,15.0,11.0
sethroberts/2550597,2017,,,45.500000000000014,3.033333333333334,,,6.0,0.4,17.2,1.1466666666666667,0,0.0,0,0.0,68.7,4.29375,68.7,32.9,15,0.9375,7,0.4375,4.58,4.7,0.9375,72.0,81.0,81.0,92.0
sethroberts/2550597,2016,,,39.70000000000001,2.4812500000000006,,,30.0,1.875,15.200000000000003,0.9500000000000002,0,0.0,0,0.0,84.89999999999999,5.3062499999999995,84.89999999999999,29.3,16,1.0,6,0.375,5.3062499999999995,4.883333333333334,1.0,65.0,69.0,76.0,95.0
sethroberts/2550597,2015,,,48.00000000000001,3.0000000000000004,,,30.0,1.875,12.800000000000004,0.8000000000000003,0,0.0,2,0.125,92.8,5.8,92.8,51.2,16,1.0,5,0.3125,5.8,10.24,1.0,50.0,51.0,53.0,31.0
aldrickrobinson/2495331,2017,,,26.0,1.8571428571428572,,,12.0,0.8571428571428571,7.600000000000002,0.542857142857143,0,0.0,0,0.0,45.600000000000016,2.850000000000001,45.600000000000016,2.6,16,1.0,1,0.0625,2.850000000000001,2.6,1.0,98.0,106.0,110.0,116.0
